UTC Timestamp,Latitude,Longitude,Heading
1542356588.353543126,39.7905229524546,116.500824156014,32.2893981933594
1542356588.401648922,39.7905232849245,116.500824528572,32.2355651855469
1542356588.444426335,39.7905234335635,116.500824735154,32.2058715820312
1542356588.492516360,39.7905234731639,116.500825044542,32.21142578125
1542356588.535279094,39.7905234551866,116.500825319732,32.224365234375
1542356588.583349903,39.7905235034607,116.500825610786,32.2337646484375
1542356588.626116106,39.7905235616242,116.500825912105,32.2220611572266
1542356588.674240440,39.7905236701961,116.500826282371,32.2091369628906
1542356588.722318836,39.7905238917302,116.500827153363,32.1993255615234
1542356588.765083200,39.7905238474758,116.500825906302,32.7986450195312
1542356588.813144787,39.7905239042064,116.500826588149,32.7675933837891
1542356588.855908461,39.7905239243874,116.500826502185,32.8492431640625
1542356588.903968287,39.790524071156,116.500826983088,32.7840423583984
1542356588.952100633,39.7905241475247,116.50082712253,32.9379119873047
1542356588.994867626,39.7905244962924,116.500827475298,32.8979644775391
1542356589.042900469,39.7905247310151,116.500827919237,32.8728942871094
1542356589.085709170,39.7905249041212,116.500828348389,32.9367370605469
1542356589.133765277,39.7905250727206,116.500828864388,33.0526580810547
1542356589.181872700,39.7905251953466,116.50082942694,33.136474609375
1542356589.224639751,39.790525264496,116.500830239579,33.1225280761719
1542356589.272733937,39.7905251780981,116.500831834146,33.0991973876953
1542356589.315578847,39.7905250070667,116.500833417352,33.1268920898438
1542356589.363538830,39.7905248370569,116.500834911659,33.1791534423828
1542356589.411631287,39.7905246290684,116.500836268286,33.2882385253906
1542356589.454442416,39.7905244012783,116.500837442084,33.3849334716797
1542356589.502506160,39.7905242342157,116.500838703149,33.4113159179688
1542356589.545291982,39.7905260047198,116.500832197554,32.7153625488281
1542356589.593299405,39.7905263783348,116.500833475987,32.6191864013672
1542356589.641459560,39.790526382478,116.500832688696,32.6635131835938
1542356589.684344728,39.7905262299921,116.500833567679,32.6275634765625
1542356589.732303442,39.7905262385319,116.500834717239,32.6093902587891
1542356589.775081138,39.7905265229803,116.500832889496,33.0041351318359
1542356589.823135690,39.7905264450326,116.500833880058,33.0279846191406
1542356589.865884804,39.7905266740481,116.500833120557,33.0643615722656
1542356589.913986873,39.7905265546826,116.500833918484,33.0342864990234
1542356589.962055124,39.7905269113794,116.500834047961,32.6924591064453
1542356590.004859159,39.7905269299965,116.500834632423,32.6340942382812
1542356590.052910171,39.7905268445347,116.500835370158,32.5783081054688
1542356590.095682626,39.7905267427436,116.50083601836,32.5508575439453
1542356590.143748865,39.7905265313825,116.50083730708,32.5471496582031
1542356590.191881274,39.7905262963473,116.500837788933,32.5459442138672
1542356590.234664627,39.7905260818089,116.500838542019,32.512939453125
1542356590.282687326,39.7905257226911,116.500838943863,32.4615478515625
1542356590.325490377,39.7905255649003,116.500839782156,32.3445434570312
1542356590.373565636,39.79052758008,116.500835865049,32.6664276123047
1542356590.421687892,39.7905276852447,116.500836624658,32.5807342529297
1542356590.464425701,39.7905280883888,116.500837144258,33.3587646484375
1542356590.512504816,39.7905287195326,116.500837195431,33.3489379882812
1542356590.555274746,39.7905290289369,116.500837346255,33.2187042236328
1542356590.603314750,39.7905292709623,116.500837753093,33.1468658447266
1542356590.651458454,39.7905294763103,116.500838162897,33.0461273193359
1542356590.694312202,39.7905296500077,116.50083853762,32.9803466796875
1542356590.742293067,39.7905298032156,116.500838961051,32.9605255126953
1542356590.785041270,39.79052992794,116.500839353111,32.9934692382812
1542356590.833113152,39.7905301719861,116.500839844457,33.0475463867188
1542356590.881263912,39.7905287855567,116.500838079356,34.3013458251953
1542356590.924003598,39.7905290593871,116.500838351152,34.2957458496094
1542356590.972091310,39.7905289080366,116.500838211775,34.4599456787109
1542356591.014890968,39.790529095176,116.500838401696,34.4486999511719
1542356591.062917386,39.7905294041137,116.500838714169,34.4313354492188
1542356591.105752446,39.7905296430866,116.500839305951,34.4903717041016
1542356591.153728330,39.7905298734207,116.50083963808,34.5325927734375
1542356591.201834061,39.7905300514983,116.500839955798,34.5389404296875
1542356591.244655116,39.7905298438298,116.500840763169,34.5207061767578
1542356591.292705735,39.7905298260873,116.500841816075,34.5209350585938
1542356591.335505226,39.790529994427,116.500843289049,34.5283813476562
1542356591.383540154,39.7905298260812,116.500840075762,33.4818420410156
1542356591.431667879,39.7905299567838,116.500840316526,33.4686126708984
1542356591.474445077,39.7905299021225,116.500840845573,33.4694061279297
1542356591.522478211,39.7905298089445,116.500841346107,33.4393463134766
1542356591.565289893,39.7905297824678,116.500841764286,33.4246215820312
1542356591.613309668,39.790529599542,116.500841792795,33.4037170410156
1542356591.661442251,39.7905292663628,116.500841918667,33.3767395019531
1542356591.704252856,39.7905287735996,116.500841930262,33.349365234375
1542356591.752275785,39.7905281101297,116.500841838078,33.2929992675781
1542356591.795089294,39.7905307584611,116.500842389716,33.5115356445312
1542356591.843096842,39.790531548004,116.500842654861,33.5234069824219
1542356591.891245632,39.790531524716,116.500842965569,33.4948120117188
1542356591.934010352,39.790531815399,116.500843233732,33.5059204101562
1542356591.982064516,39.7905321215782,116.500843652245,33.4724426269531
1542356592.024837053,39.7905323616073,116.500844098931,33.4690704345703
1542356592.072920177,39.7905326535607,116.500844568195,33.4617919921875
1542356592.120980302,39.7905329263358,116.500844933076,33.4339141845703
1542356592.163785908,39.7905331559263,116.50084525358,33.4060211181641
1542356592.211841746,39.7905324667521,116.500845087487,33.3809967041016
1542356592.254679936,39.7905328275922,116.500844675016,33.3454284667969
1542356592.302672108,39.7905327603266,116.500845124587,33.3998107910156
1542356592.345483823,39.790533110038,116.500844964019,33.3775329589844
1542356592.393513832,39.7905329705676,116.500845541219,33.6396179199219
1542356592.441685586,39.7905332537302,116.500845151563,33.6432800292969
1542356592.484445277,39.7905335679012,116.500846999868,34.3145599365234
1542356592.532481773,39.7905338416932,116.500846832914,34.2847595214844
1542356592.575315894,39.7905338810923,116.500847785353,34.4143981933594
1542356592.623328597,39.790533927366,116.500847475083,34.3788909912109
1542356592.671444983,39.7905341026372,116.500847097946,34.3388977050781
1542356592.714249779,39.7905340176644,116.500848279912,34.4199066162109
1542356592.762260921,39.7905340702986,116.50084797384,34.3969421386719
1542356592.805045918,39.7905341655496,116.500847419218,34.3468627929688
1542356592.853218174,39.7905342222783,116.500846968884,34.2965087890625
1542356592.901227650,39.7905347858951,116.500849766827,34.3247985839844
1542356592.944086204,39.790534714132,116.500849495266,34.2956695556641
1542356592.992087967,39.7905347493257,116.500849105293,34.3173522949219
1542356593.034888433,39.7905347211535,116.50084876639,34.3287200927734
1542356593.082916893,39.7905346800798,116.50084838013,34.3378448486328
1542356593.131035577,39.7905345734072,116.500847911267,34.3128509521484
1542356593.173782533,39.7905345265816,116.500847237753,34.2450103759766
1542356593.221868356,39.7905343342516,116.500846558883,34.1985778808594
1542356593.264636418,39.7905341086037,116.500846051615,34.1725158691406
1542356593.312702075,39.790533900176,116.500845613089,34.1204223632812
1542356593.360797052,39.7905335229777,116.500845170498,34.0947723388672
1542356593.403651818,39.7905331165064,116.500844983153,34.0574340820312
1542356593.451632724,39.790532649184,116.500844851249,34.0007019042969
1542356593.494426802,39.7905369188405,116.500855328481,34.4179077148438
1542356593.542455222,39.7905368479902,116.500854358696,34.3801116943359
1542356593.585247295,39.7905373626581,116.500855793232,34.484619140625
1542356593.633307806,39.7905372491081,116.500855294604,34.4857788085938
1542356593.681415967,39.7905371865778,116.500854793849,34.510986328125
1542356593.724275885,39.7905371928114,116.500854403282,34.4799194335938
1542356593.772246794,39.7905372927144,116.500853965575,34.4377136230469
1542356593.815029704,39.7905384965757,116.500857852188,34.7631225585938
1542356593.863157831,39.7905386274024,116.500857317915,34.7153625488281
1542356593.911198274,39.7905391002941,116.500858792994,34.6646728515625
1542356593.953978210,39.7905391249838,116.500858327412,34.6238098144531
1542356594.002064202,39.7905395850792,116.500859803431,34.5751190185547
1542356594.044842516,39.7905396521549,116.500859386847,34.5275115966797
1542356594.092917525,39.7905402792444,116.500861365518,34.8745727539062
1542356594.141016026,39.7905403000356,116.500860713213,34.87548828125
1542356594.183793584,39.7905408149146,116.500861824318,34.9442901611328
1542356594.231840618,39.7905409343921,116.500861224851,34.9487915039062
1542356594.274626631,39.790541040902,116.500860737205,34.9441528320312
1542356594.322649698,39.7905414314352,116.500863055991,34.9542541503906
1542356594.370813378,39.7905414578296,116.500862539511,34.9255981445312
1542356594.413550524,39.7905417578118,116.500862041802,34.93701171875
1542356594.461630376,39.7905418904671,116.50086146015,34.8870849609375
1542356594.504432191,39.7905419907054,116.500860848755,34.8185119628906
1542356594.552463240,39.7905419901829,116.500860432263,34.7450103759766
1542356594.600565693,39.7905426644661,116.500866100944,35.6305999755859
1542356594.643377260,39.7905423636445,116.500865329696,35.5859832763672
1542356594.691447174,39.7905421647805,116.50086453604,35.5082092285156
1542356594.734237726,39.7905428293222,116.500867066788,35.8217468261719
1542356594.782258650,39.7905427282891,116.500866361228,36.0486602783203
1542356594.825060798,39.7905423740302,116.500865948423,36.3796539306641
1542356594.873155634,39.7905420420404,116.50086543616,36.9750671386719
1542356594.921216262,39.7905435303644,116.500869805211,35.4971771240234
1542356594.963992198,39.7905432732205,116.500869517346,35.9288787841797
1542356595.012079393,39.7905424812912,116.500869415903,36.2686004638672
1542356595.054839467,39.7905419419016,116.500869182261,36.6005706787109
1542356595.102860916,39.790540902311,116.500869938835,37.2263641357422
1542356595.151007609,39.7905389501767,116.50087454746,37.8697662353516
1542356595.193782887,39.7905440660191,116.500875795655,32.1473236083984
1542356595.241812692,39.7905432843008,116.500876443112,32.8652038574219
1542356595.284609458,39.790544214181,116.500877514564,33.1079406738281
1542356595.332672970,39.7905433313228,116.500878002872,33.6722412109375
1542356595.380745627,39.7905420417021,116.500879175041,34.6572265625
1542356595.423548282,39.7905446981955,116.50087893662,29.6099243164062
1542356595.471660698,39.7905430879171,116.500878720221,30.0784912109375
1542356595.514399507,39.7905447213458,116.500879600795,28.1290740966797
1542356595.562484915,39.7905457951222,116.500877328888,28.5357360839844
1542356595.610570611,39.7905461103561,116.500879418119,26.5552978515625
1542356595.653374883,39.7905472122528,116.500880558346,26.9044342041016
1542356595.701422689,39.7905478472572,116.500880682982,27.2784881591797
1542356595.744194067,39.7905484064729,116.500880700084,27.4950103759766
1542356595.792250554,39.7905490904709,116.500880682136,27.670654296875
1542356595.840357148,39.7905497476791,116.500880691809,27.7317199707031
1542356595.883202627,39.7905502154955,116.500880809654,27.6972351074219
1542356595.931204785,39.7905478646598,116.500884366815,22.9888305664062
1542356595.973979294,39.7905485106055,116.500883937237,22.9460906982422
1542356596.022028538,39.79054852281,116.500885594946,24.3626708984375
1542356596.064827793,39.7905479136897,116.500883884748,24.3954925537109
1542356596.112869664,39.7905481459637,116.500885693794,24.5151519775391
1542356596.160989002,39.79054818494,116.500884839662,24.5290069580078
1542356596.203796344,39.7905482128846,116.500883895127,24.4760437011719
1542356596.251823471,39.7905484642761,116.500882744585,24.4655456542969
1542356596.294609076,39.7905487024649,116.500881584031,24.4558868408203
1542356596.342666632,39.7905487456075,116.500880996648,24.3980407714844
1542356596.390767757,39.7905487480347,116.500880412672,24.3748168945312
1542356596.433607951,39.7905488116421,116.500879751342,24.3338317871094
1542356596.481614255,39.7905489023887,116.500878891675,24.2906494140625
1542356596.524417713,39.7905497841119,116.500891122649,24.6068267822266
1542356596.572457644,39.7905495148179,116.500890184728,24.5752563476562
1542356596.620563773,39.7905497884033,116.500892190123,24.5956115722656
1542356596.663360393,39.7905494273873,116.500891345757,24.5736236572266
1542356596.711420319,39.7905489757877,116.500890312294,24.4576568603516
1542356596.754186127,39.7905487678437,116.500889068371,24.4560394287109
1542356596.802252234,39.7905484315237,116.5008877954,24.4545745849609
1542356596.850345235,39.7905480081638,116.500887271734,24.4426879882812
1542356596.893169276,39.7905475206172,116.500886933911,24.4235382080078
1542356596.941189101,39.7905470971193,116.500886101818,24.4033660888672
1542356596.984005001,39.7905467376083,116.500885254897,24.3720550537109
1542356597.032030142,39.7905462887961,116.500884347711,24.3263854980469
